pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/el-mundo?page=11;El activista por los derechos civiles Jesse Jackson tiene covid-19 y fue internado;https://www.pagina12.com.ar/363135-el-activista-por-los-derechos-civiles-jesse-jackson-tiene-co
https://www.pagina12.com.ar/secciones/el-mundo?page=11;Afganistán: al menos tres muertos en la entrada al aeropuerto de Kabul;https://www.pagina12.com.ar/363052-afganistan-al-menos-tres-muertos-en-la-entrada-al-aeropuerto
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Bolivia: radiografía del horror;https://www.pagina12.com.ar/362855-bolivia-radiografia-del-horror
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Abandonamos a las mujeres de Afganistán;https://www.pagina12.com.ar/362872-abandonamos-a-las-mujeres-de-afganistan
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Sigue el caos en el aeropuerto de Kabul;https://www.pagina12.com.ar/362877-sigue-el-caos-en-el-aeropuerto-de-kabul
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Brasil: allanan a dos presuntos golpistas ;https://www.pagina12.com.ar/362897-brasil-allanan-a-dos-presuntos-golpistas
https://www.pagina12.com.ar/secciones/el-mundo?page=12;"Paraguay: la oposición denunció a Cartes por el ""acuerdo espurio"" con Macri sobre Yacyretá";https://www.pagina12.com.ar/362614-paraguay-la-oposicion-denuncio-a-cartes-por-el-acuerdo-espur
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Talibanes reprimen manifestaciones por los 102 años de independencia de Afganistán;https://www.pagina12.com.ar/362650-talibanes-reprimen-manifestaciones-por-los-102-anos-de-indep
https://www.pagina12.com.ar/secciones/el-mundo?page=12;La reconstrucción del asesinato del presidente de Haití: los mercenarios colombianos confesaron paso a paso cómo fue el magnicidio;https://www.pagina12.com.ar/362667-la-reconstruccion-del-asesinato-del-presidente-de-haiti-los-
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Terceras dosis: la OMS alertó que se pone en riesgo la vacunación en Africa;https://www.pagina12.com.ar/362544-terceras-dosis-la-oms-alerto-que-se-pone-en-riesgo-la-vacuna
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Estados Unidos: tensión en los alrededores del Capitolio por una amenaza de bomba ;https://www.pagina12.com.ar/362573-estados-unidos-tension-en-los-alrededores-del-capitolio-por-
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Para Italia es clave coordinar con el G20 el accionar en Afganistán;https://www.pagina12.com.ar/362607-para-italia-es-clave-coordinar-con-el-g-20-el-accionar-en-af
https://www.pagina12.com.ar/secciones/el-mundo?page=12;Bolivia denunciará al titular de la OEA por su actuación durante el golpe de 2019;https://www.pagina12.com.ar/362668-bolivia-denunciara-al-titular-de-la-oea-por-su-actuacion-dur
https://www.pagina12.com.ar/secciones/el-mundo?page=13;Talibanes reprimen manifestaciones por los 102 años de independencia de Afganistán;https://www.pagina12.com.ar/362650-talibanes-reprimen-manifestaciones-por-los-102-anos-de-indep
https://www.pagina12.com.ar/secciones/el-mundo?page=13;La reconstrucción del asesinato del presidente de Haití: los mercenarios colombianos confesaron paso a paso cómo fue el magnicidio;https://www.pagina12.com.ar/362667-la-reconstruccion-del-asesinato-del-presidente-de-haiti-los-
https://www.pagina12.com.ar/secciones/el-mundo?page=13;Terceras dosis: la OMS alertó que se pone en riesgo la vacunación en Africa;https://www.pagina12.com.ar/362544-terceras-dosis-la-oms-alerto-que-se-pone-en-riesgo-la-vacuna
https://www.pagina12.com.ar/secciones/el-mundo?page=13;Estados Unidos: tensión en los alrededores del Capitolio por una amenaza de bomba ;https://www.pagina12.com.ar/362573-estados-unidos-tension-en-los-alrededores-del-capitolio-por-
https://www.pagina12.com.ar/secciones/el-mundo?page=13;Para Italia es clave coordinar con el G20 el accionar en Afganistán;https://www.pagina12.com.ar/362607-para-italia-es-clave-coordinar-con-el-g-20-el-accionar-en-af
https://www.pagina12.com.ar/secciones/el-mundo?page=13;Bolivia denunciará al titular de la OEA por su actuación durante el golpe de 2019;https://www.pagina12.com.ar/362668-bolivia-denunciara-al-titular-de-la-oea-por-su-actuacion-dur
https://www.pagina12.com.ar/secciones/el-mundo?page=13;¿Quiénes son los líderes talibanes clave en el futuro gobierno de Afganistán?;https://www.pagina12.com.ar/362578-quienes-son-los-lideres-talibanes-clave-en-el-futuro-gobiern
https://www.pagina12.com.ar/secciones/el-mundo?page=13;El regreso de los talibanes, una gran derrota para Estados Unidos;https://www.pagina12.com.ar/362563-el-regreso-de-los-talibanes-una-gran-derrota-para-estados-un
https://www.pagina12.com.ar/secciones/el-mundo?page=13;Afganistán: el exvicepresidente llamó a la resistencia contra los talibanes  ;https://www.pagina12.com.ar/362518-afganistan-el-exvicepresidente-llamo-a-la-resistencia-contra
https://www.pagina12.com.ar/secciones/el-mundo?page=13;"""Se morían poco a poco"", el crudo relato de un migrante que sobrevivió en un bote 13 días a la deriva";https://www.pagina12.com.ar/362287-se-morian-poco-a-poco-el-crudo-relato-de-un-migrante-que-sob
https://www.pagina12.com.ar/secciones/el-mundo?page=13;En Chile se sancionará a quienes nieguen los delitos de lesa humanidad;https://www.pagina12.com.ar/362307-en-chile-se-sancionara-a-quienes-nieguen-los-delitos-de-lesa
https://www.pagina12.com.ar/secciones/el-mundo?page=14;El regreso de los talibanes, una gran derrota para Estados Unidos;https://www.pagina12.com.ar/362563-el-regreso-de-los-talibanes-una-gran-derrota-para-estados-un
https://www.pagina12.com.ar/secciones/el-mundo?page=14;Afganistán: el exvicepresidente llamó a la resistencia contra los talibanes  ;https://www.pagina12.com.ar/362518-afganistan-el-exvicepresidente-llamo-a-la-resistencia-contra
https://www.pagina12.com.ar/secciones/el-mundo?page=14;"""Se morían poco a poco"", el crudo relato de un migrante que sobrevivió en un bote 13 días a la deriva";https://www.pagina12.com.ar/362287-se-morian-poco-a-poco-el-crudo-relato-de-un-migrante-que-sob
https://www.pagina12.com.ar/secciones/el-mundo?page=14;En Chile se sancionará a quienes nieguen los delitos de lesa humanidad;https://www.pagina12.com.ar/362307-en-chile-se-sancionara-a-quienes-nieguen-los-delitos-de-lesa
https://www.pagina12.com.ar/secciones/el-mundo?page=14;"Francia Márquez, precandidata presidencial: “Necesitamos un gobierno dispuesto a parar la guerra en Colombia""";https://www.pagina12.com.ar/362340-francia-marquez-precandidata-presidencial-necesitamos-un-gob
https://www.pagina12.com.ar/secciones/el-mundo?page=14;A 50 años del golpe de Estado de Hugo Banzer en Bolivia;https://www.pagina12.com.ar/362371-a-50-anos-del-golpe-de-estado-de-hugo-banzer-en-bolivia
https://www.pagina12.com.ar/secciones/el-mundo?page=14;Afganistán: dos muertos en Jalalabad mientras se abre una negociación política;https://www.pagina12.com.ar/362419-afganistan-dos-muertos-en-jalalabad-mientras-se-abre-una-neg
https://www.pagina12.com.ar/secciones/el-mundo?page=14;El expresidente de Afganistán Ashraf Ghani habló por primera vez desde el exilio en Emiratos Árabes Unidos;https://www.pagina12.com.ar/362433-el-expresidente-de-afganistan-ashraf-ghani-hablo-por-primera
https://www.pagina12.com.ar/secciones/el-mundo?page=14;Messi, talibanes, burkas y el dinero de Qatar en la nueva portada de  Charlie Hebdo;https://www.pagina12.com.ar/362431-messi-talibanes-burkas-y-el-dinero-de-qatar-en-la-nueva-port
https://www.pagina12.com.ar/secciones/el-mundo?page=14;Afganistán: Biden admitió que las tropas estadounidenses podrían retrasar su retirada;https://www.pagina12.com.ar/362430-afganistan-biden-admitio-que-las-tropas-estadounidenses-podr
https://www.pagina12.com.ar/secciones/el-mundo?page=14;Afganistán: Argentina manifestó su preocupación por los derechos de las mujeres;https://www.pagina12.com.ar/362414-afganistan-argentina-manifesto-su-preocupacion-por-los-derec
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Vacuna contra la covid: Estados Unidos dará una tercera dosis a toda su población;https://www.pagina12.com.ar/362304-vacuna-contra-la-covid-estados-unidos-dara-una-tercera-dosis
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Afganistán: los talibanes reprimieron una protesta por la bandera tricolor;https://www.pagina12.com.ar/362278-afganistan-los-talibanes-reprimieron-una-protesta-por-la-ban
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Israel: récord de contagios de covid y nuevas restricciones sanitarias;https://www.pagina12.com.ar/362266-israel-record-de-contagios-de-covid-y-nuevas-restricciones-s
https://www.pagina12.com.ar/secciones/el-mundo?page=15;"El papa Francisco llamó a vacunarse contra la covid: ""Es un acto de amor”";https://www.pagina12.com.ar/362255-el-papa-francisco-llamo-a-vacunarse-contra-la-covid-es-un-ac
https://www.pagina12.com.ar/secciones/el-mundo?page=15;La Unión Europea abrirá un diálogo con los talibanes;https://www.pagina12.com.ar/362154-la-union-europea-abrira-un-dialogo-con-los-talibanes
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Afganistán: los talibanes anunciaron una amnistía general;https://www.pagina12.com.ar/362160-afganistan-los-talibanes-anunciaron-una-amnistia-general
https://www.pagina12.com.ar/secciones/el-mundo?page=15;El mulá Abdul Ghani Baradar Akhund, de regreso en Afganistán;https://www.pagina12.com.ar/362166-el-mula-abdul-ghani-baradar-akhund-de-regreso-en-afganistan
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Una investigación de la CIDH concluyó que se cometieron masacres en Bolivia en 2019 ;https://www.pagina12.com.ar/362168-una-investigacion-de-la-cidh-concluyo-que-se-cometieron-masa
https://www.pagina12.com.ar/secciones/el-mundo?page=15;El gobernador de Texas, firme detractor de las medidas de cuidado, dio positivo de coronavirus;https://www.pagina12.com.ar/362211-el-gobernador-de-texas-firme-detractor-de-las-medidas-de-cui
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Perú: la presión de la derecha y de los militares logra la renuncia del canciller de Pedro Castillo  ;https://www.pagina12.com.ar/362189-peru-la-presion-de-la-derecha-y-de-los-militares-logra-la-re
https://www.pagina12.com.ar/secciones/el-mundo?page=15;Coronavirus: el cardenal Raymond Leo Burke se contagió y está con respirador;https://www.pagina12.com.ar/362105-coronavirus-el-cardenal-raymond-leo-burke-se-contagio-y-esta
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Afganistán: las 29 prohibiciones a las que las mujeres podrían enfrentarse;https://www.pagina12.com.ar/362076-afganistan-las-29-prohibiciones-a-las-que-las-mujeres-podria
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Facebook contra los talibanes: prohíbe todo contenido en apoyo de la milicia que ahora controla Afganistán;https://www.pagina12.com.ar/362041-facebook-contra-los-talibanes-prohibe-todo-contenido-en-apoy
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Afganistán: los talibanes anunciaron una  amnistía para funcionarios del exgobierno;https://www.pagina12.com.ar/362034-afganistan-los-talibanes-anunciaron-una-amnistia-para-funcio
https://www.pagina12.com.ar/secciones/el-mundo?page=16;El retorno de los talibanes desató un caos en el aeropuerto de Kabul;https://www.pagina12.com.ar/361955-el-retorno-de-los-talibanes-desato-un-caos-en-el-aeropuerto-
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Para Biden, la culpa es de los afganos;https://www.pagina12.com.ar/361961-para-biden-la-culpa-es-de-los-afganos
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Afganistán: hay cuatro argentinos que esperan para salir de Kabul;https://www.pagina12.com.ar/361864-afganistan-hay-cuatro-argentinos-que-esperan-para-salir-de-k
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Kabul, game over;https://www.pagina12.com.ar/361926-kabul-game-over
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Talibanes, de la pureza a la opresión;https://www.pagina12.com.ar/361950-talibanes-de-la-pureza-a-la-opresion
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Afganistán: intimidades de la toma del poder por parte de los talibanes;https://www.pagina12.com.ar/361969-afganistan-intimidades-de-la-toma-del-poder-por-parte-de-los
https://www.pagina12.com.ar/secciones/el-mundo?page=16;Joe Biden: “El colapso de Afganistán fue más rápido de lo que esperábamos”;https://www.pagina12.com.ar/361920-joe-biden-el-colapso-de-afganistan-fue-mas-rapido-de-lo-que-
https://www.pagina12.com.ar/secciones/el-mundo?page=16;En Francia ya es obligatorio el certificado sanitario para entrar a centros comerciales;https://www.pagina12.com.ar/361906-en-francia-ya-es-obligatorio-el-certificado-sanitario-para-e
https://www.pagina12.com.ar/secciones/el-mundo?page=17;Uruguay comenzó a aplicar una tercera dosis de Pfizer a quienes tienen dos de Coronavac;https://www.pagina12.com.ar/361903-uruguay-comenzo-a-aplicar-una-tercera-dosis-de-pfizer-a-quie
https://www.pagina12.com.ar/secciones/el-mundo?page=17;Afganistán: el futuro de las mujeres tras la vuelta de los talibanes al poder;https://www.pagina12.com.ar/361863-afganistan-el-futuro-de-las-mujeres-tras-la-vuelta-de-los-ta
https://www.pagina12.com.ar/secciones/el-mundo?page=17;"Afganistán: para Angela Merkel la salida de Estados Unidos fue por ""razones de política interna""";https://www.pagina12.com.ar/361857-afganistan-para-angela-merkel-la-salida-de-estados-unidos-fu
https://www.pagina12.com.ar/secciones/el-mundo?page=17;"Murió el publicista Duda Mendonça, creador del ""Menem lo hizo""";https://www.pagina12.com.ar/361854-murio-el-publicista-duda-mendonca-creador-del-menem-lo-hizo
https://www.pagina12.com.ar/secciones/el-mundo?page=17;En Venezuela fue liberado el dirigente opositor Freddy Guevara;https://www.pagina12.com.ar/361850-en-venezuela-fue-liberado-el-dirigente-opositor-freddy-gueva
https://www.pagina12.com.ar/secciones/el-mundo?page=17;Afganistán: los dramáticos videos del caos en el aeropuerto de Kabul;https://www.pagina12.com.ar/361848-afganistan-los-dramaticos-videos-del-caos-en-el-aeropuerto-d
https://www.pagina12.com.ar/secciones/el-mundo?page=17;Australia: nuevos confinamientos por aumento de casos de covid-19;https://www.pagina12.com.ar/361846-australia-nuevos-confinamientos-por-aumento-de-casos-de-covi
https://www.pagina12.com.ar/secciones/el-mundo?page=17;"Boris Johnson dijo que ""no hay solución militar"" en Afganistán";https://www.pagina12.com.ar/361736-boris-johnson-dijo-que-no-hay-solucion-militar-en-afganistan
https://www.pagina12.com.ar/secciones/el-mundo?page=17;Cronología de la crisis en Afganistán: los talibanes volvieron a tomar Kabul 25 años después;https://www.pagina12.com.ar/361773-cronologia-de-la-crisis-en-afganistan-los-talibanes-volviero
https://www.pagina12.com.ar/secciones/el-mundo?page=17;El colapso de Afganistán evoca en EE.UU. el recuerdo de Vietnam;https://www.pagina12.com.ar/361784-el-colapso-de-afganistan-evoca-en-ee-uu-el-recuerdo-de-vietn
https://www.pagina12.com.ar/secciones/el-mundo?page=17;Afganistán: los talibanes ocuparon el palacio presidencial y varios países evacuan a sus diplomáticos;https://www.pagina12.com.ar/361701-afganistan-los-talibanes-ocuparon-el-palacio-presidencial-y-
https://www.pagina12.com.ar/secciones/el-mundo?page=18;Plan Cóndor: un represor uruguayo se ampararía en la ciudadanía brasileña para no ser extraditado a Italia;https://www.pagina12.com.ar/361728-plan-condor-un-represor-uruguayo-se-ampararia-en-la-ciudadan
https://www.pagina12.com.ar/secciones/el-mundo?page=18;"Ashraf Ghani dijo que se fue de Afganistán para ""evitar un baño de sangre""";https://www.pagina12.com.ar/361730-ashraf-ghani-dijo-que-se-fue-de-afganistan-para-evitar-un-ba
https://www.pagina12.com.ar/secciones/el-mundo?page=18;Sismo en Haití: la cifra de víctimas aumentó a 724 según el último reporte oficial;https://www.pagina12.com.ar/361582-sismo-en-haiti-la-cifra-de-victimas-aumento-a-724-segun-el-u
https://www.pagina12.com.ar/secciones/el-mundo?page=18;Leo Messi, Qatar y la teoría del club-Estado PSG;https://www.pagina12.com.ar/361608-leo-messi-qatar-y-la-teoria-del-club-estado-psg
https://www.pagina12.com.ar/secciones/el-mundo?page=18;Perú: la ofensiva de la derecha le apunta al ala radical del gobierno de Pedro Castillo;https://www.pagina12.com.ar/361619-peru-la-ofensiva-de-la-derecha-le-apunta-al-ala-radical-del-
https://www.pagina12.com.ar/secciones/el-mundo?page=18;Brasil: una semana muy dura para Jair Bolsonaro;https://www.pagina12.com.ar/361627-brasil-una-semana-muy-dura-para-jair-bolsonaro
https://www.pagina12.com.ar/secciones/el-mundo?page=18;Nicaragua: detienen a un directivo del diario opositor  La Prensa,  Juan Lorenzo Holmann Chamorro;https://www.pagina12.com.ar/361629-nicaragua-detienen-a-un-directivo-del-diario-opositor-la-pre
