pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=163;Boca derrotó a Lanús y clasificó a los cuartos de final de la Copa de la Liga;https://www.pagina12.com.ar/339222-boca-derroto-a-lanus-y-clasifico-a-los-cuartos-de-final-de-l
https://www.pagina12.com.ar/secciones/deportes?page=163;Juan Cruz Komar: “Es la AFA quien debería determinar que un jugador con denuncias no pueda jugar”;https://www.pagina12.com.ar/339226-juan-cruz-komar-es-la-afa-quien-deberia-determinar-que-un-ju
https://www.pagina12.com.ar/secciones/deportes?page=163;River perdió con Banfield y complicó su clasificación;https://www.pagina12.com.ar/339260-river-perdio-con-banfield-y-complico-su-clasificacion
https://www.pagina12.com.ar/secciones/deportes?page=163;San Lorenzo le ganó a Godoy Cruz y se acomodó en la tabla;https://www.pagina12.com.ar/339263-san-lorenzo-le-gano-a-godoy-cruz-y-se-acomodo-en-la-tabla
https://www.pagina12.com.ar/secciones/deportes?page=163;Racing dejó otra imagen para el olvido y perdió con Central Córdoba;https://www.pagina12.com.ar/339310-racing-dejo-otra-imagen-para-el-olvido-y-perdio-con-central-
https://www.pagina12.com.ar/secciones/deportes?page=163;Copa Liga Profesional: Atlético Tucumán se impuso 1 a 0 ante Independiente;https://www.pagina12.com.ar/339228-copa-liga-profesional-atletico-tucuman-se-impuso-1-a-0-ante-
https://www.pagina12.com.ar/secciones/deportes?page=163;Central goleó a Newell's y sueña con la clasificación;https://www.pagina12.com.ar/339337-central-goleo-a-newells-y-suena-con-la-clasificacion
https://www.pagina12.com.ar/secciones/deportes?page=164;Fórmula 1: Hamilton se quedó con el Gran Premio de Portugual;https://www.pagina12.com.ar/339240-formula-1-hamilton-se-quedo-con-el-gran-premio-de-portugual
https://www.pagina12.com.ar/secciones/deportes?page=164;Super TC2000: Ardusso ganó en San Nicolás con Honda;https://www.pagina12.com.ar/339245-super-tc-2000-ardusso-gano-en-san-nicolas-con-honda
https://www.pagina12.com.ar/secciones/deportes?page=164;Copa Liga Profesional: Unión se metió en zona de clasificación;https://www.pagina12.com.ar/339248-copa-liga-profesional-union-se-metio-en-zona-de-clasificacio
https://www.pagina12.com.ar/secciones/deportes?page=164;Hinchas de Manchester United invadieron el Old Trafford contra los dueños del club;https://www.pagina12.com.ar/339252-hinchas-de-manchester-united-invadieron-el-old-trafford-cont
https://www.pagina12.com.ar/secciones/deportes?page=164;Talleres empató con Huracán y no pudo asegurar su boleto en los cuartos de final;https://www.pagina12.com.ar/339275-talleres-empato-con-huracan-y-no-pudo-asegurar-su-boleto-en-
https://www.pagina12.com.ar/secciones/deportes?page=164;Monica Seles, apuñalada: el atentado que cambió la historia del tenis;https://www.pagina12.com.ar/339257-monica-seles-apunalada-el-atentado-que-cambio-la-historia-de
https://www.pagina12.com.ar/secciones/deportes?page=164;Serie A de Italia: el Inter de Lautaro Martínez festejó el Scudetto;https://www.pagina12.com.ar/339300-serie-a-de-italia-el-inter-de-lautaro-martinez-festejo-el-sc
https://www.pagina12.com.ar/secciones/deportes?page=164;Liga de España: Dos goles de Messi en Barcelona, que aún pelea el título;https://www.pagina12.com.ar/339302-liga-de-espana-dos-goles-de-messi-en-barcelona-que-aun-pelea
https://www.pagina12.com.ar/secciones/deportes?page=164;La insólita patada de Pablo Pérez para destruir un dron;https://www.pagina12.com.ar/339315-la-insolita-patada-de-pablo-perez-para-destruir-un-dron
https://www.pagina12.com.ar/secciones/deportes?page=164;Champions League: Barcelona y Chelsea jugarán la final femenina;https://www.pagina12.com.ar/339231-champions-league-barcelona-y-chelsea-jugaran-la-final-femeni
https://www.pagina12.com.ar/secciones/deportes?page=164;Agüero metió un golazo y Manchester City quedó a un paso del título;https://www.pagina12.com.ar/339075-aguero-metio-un-golazo-y-manchester-city-quedo-a-un-paso-del
https://www.pagina12.com.ar/secciones/deportes?page=165;Final para el infarto y festejo del Atlético de Madrid de Simeone;https://www.pagina12.com.ar/339083-final-para-el-infarto-y-festejo-del-atletico-de-madrid-de-si
https://www.pagina12.com.ar/secciones/deportes?page=165;La Conmebol y la inmunidad de su rebaño;https://www.pagina12.com.ar/339087-la-conmebol-y-la-inmunidad-de-su-rebano
https://www.pagina12.com.ar/secciones/deportes?page=165;Boca: Cardona presentó una miocarditis en sus estudios post covid;https://www.pagina12.com.ar/339111-boca-cardona-presento-una-miocarditis-en-sus-estudios-post-c
https://www.pagina12.com.ar/secciones/deportes?page=165;Boca, River y un domingo maratónico en la Copa de la Liga;https://www.pagina12.com.ar/339147-boca-river-y-un-domingo-maratonico-en-la-copa-de-la-liga
https://www.pagina12.com.ar/secciones/deportes?page=165;"Pablo Lunati: ""El arbitraje está pasando el peor momento""";https://www.pagina12.com.ar/338945-pablo-lunati-el-arbitraje-esta-pasando-el-peor-momento
https://www.pagina12.com.ar/secciones/deportes?page=165;La Conmebol quiere vacunar en Europa;https://www.pagina12.com.ar/338967-la-conmebol-quiere-vacunar-en-europa
https://www.pagina12.com.ar/secciones/deportes?page=165;"Murió de coronavirus Ricardo ""Bocha"" Ramírez, un mimado de Maradona";https://www.pagina12.com.ar/339094-murio-de-coronavirus-ricardo-bocha-ramirez-un-mimado-de-mara
https://www.pagina12.com.ar/secciones/deportes?page=165;Magnus Carlsen, un campeón con mucha memoria;https://www.pagina12.com.ar/339068-magnus-carlsen-un-campeon-con-mucha-memoria
https://www.pagina12.com.ar/secciones/deportes?page=165;Colón superó 2-0 a Arsenal y se clasificó a los cuartos de final;https://www.pagina12.com.ar/339049-colon-supero-2-0-a-arsenal-y-se-clasifico-a-los-cuartos-de-f
https://www.pagina12.com.ar/secciones/deportes?page=165;Vélez venció a Patronato y se aseguró el primer lugar de su zona;https://www.pagina12.com.ar/339048-velez-vencio-a-patronato-y-se-aseguro-el-primer-lugar-de-su-
https://www.pagina12.com.ar/secciones/deportes?page=165;Walter Erviti: “El fútbol argentino está atravesando una gran devaluación”;https://www.pagina12.com.ar/338977-walter-erviti-el-futbol-argentino-esta-atravesando-una-gran-
https://www.pagina12.com.ar/secciones/deportes?page=166;El debut de Gabriel Deck y otra buena actuación de Facundo Campazzo en la NBA;https://www.pagina12.com.ar/338935-el-debut-de-gabriel-deck-y-otra-buena-actuacion-de-facundo-c
https://www.pagina12.com.ar/secciones/deportes?page=166;En España afirman que Messi se queda en Barcelona;https://www.pagina12.com.ar/338772-en-espana-afirman-que-messi-se-queda-en-barcelona
https://www.pagina12.com.ar/secciones/deportes?page=166;Copa Liga Profesional: Colón y Vélez definen su clasificación a cuartos;https://www.pagina12.com.ar/338773-copa-liga-profesional-colon-y-velez-definen-su-clasificacion
https://www.pagina12.com.ar/secciones/deportes?page=166;Boca Juniors: Ameal se quejó del calendario de partidos;https://www.pagina12.com.ar/338774-boca-juniors-ameal-se-quejo-del-calendario-de-partidos
https://www.pagina12.com.ar/secciones/deportes?page=166;Gustavo Veiga, personalidad destacada de la Ciudad;https://www.pagina12.com.ar/338831-gustavo-veiga-personalidad-destacada-de-la-ciudad
https://www.pagina12.com.ar/secciones/deportes?page=166;Copa Libertadores: Racing se impuso 2-1 ante Sporting Cristal en Avellaneda;https://www.pagina12.com.ar/338833-copa-libertadores-racing-se-impuso-2-1-ante-sporting-cristal
https://www.pagina12.com.ar/secciones/deportes?page=166;Copa Libertadores: Argentinos Juniors le ganó 2-0 a Universidad Católica de Chile;https://www.pagina12.com.ar/338836-copa-libertadores-argentinos-juniors-le-gano-2-0-a-universid
https://www.pagina12.com.ar/secciones/deportes?page=166;Se aprobó la venta de un porcentaje de la marca All Blacks;https://www.pagina12.com.ar/338771-se-aprobo-la-venta-de-un-porcentaje-de-la-marca-all-blacks
https://www.pagina12.com.ar/secciones/deportes?page=166;NBA: Grabriel Deck debutó en los Oklahoma City Thunder;https://www.pagina12.com.ar/338913-nba-grabriel-deck-debuto-en-los-oklahoma-city-thunder
https://www.pagina12.com.ar/secciones/deportes?page=166;Copa Sudamericana: Newell's cayó por 3-1 como local ante Libertad;https://www.pagina12.com.ar/338871-copa-sudamericana-newells-cayo-por-3-1-como-local-ante-liber
https://www.pagina12.com.ar/secciones/deportes?page=166;Copa Sudamericana: Lanús cayó como local por 2-1 frente a Gremio;https://www.pagina12.com.ar/338867-copa-sudamericana-lanus-cayo-como-local-por-2-1-frente-a-gre
https://www.pagina12.com.ar/secciones/deportes?page=167;El fútbol como foco de contagio;https://www.pagina12.com.ar/338853-el-futbol-como-foco-de-contagio
https://www.pagina12.com.ar/secciones/deportes?page=167;La mágica noche de Campazzo: récord de puntos y primer doble-doble;https://www.pagina12.com.ar/338726-la-magica-noche-de-campazzo-record-de-puntos-y-primer-doble-
https://www.pagina12.com.ar/secciones/deportes?page=167;"Nueva Zelanda define si vende la marca ""All Blacks""";https://www.pagina12.com.ar/338519-nueva-zelanda-define-si-vende-la-marca-all-blacks
https://www.pagina12.com.ar/secciones/deportes?page=167;El fútbol oligarca y los tanques en la calle;https://www.pagina12.com.ar/338536-el-futbol-oligarca-y-los-tanques-en-la-calle
https://www.pagina12.com.ar/secciones/deportes?page=167;La NBA ahora le apunta a Luca Vildoza;https://www.pagina12.com.ar/338571-la-nba-ahora-le-apunta-a-luca-vildoza
https://www.pagina12.com.ar/secciones/deportes?page=167;Copa Sudamericana: Newell's recibe a Gioaniense de Brasil;https://www.pagina12.com.ar/338606-copa-sudamericana-newells-recibe-a-gioaniense-de-brasil
https://www.pagina12.com.ar/secciones/deportes?page=167;Copa Argentina: Banfield se clasificó a los octavos de final;https://www.pagina12.com.ar/338610-copa-argentina-banfield-se-clasifico-a-los-octavos-de-final
https://www.pagina12.com.ar/secciones/deportes?page=167;Copa Libertadores: Racing recibe este jueves a Sporting Cristal ;https://www.pagina12.com.ar/338620-copa-libertadores-racing-recibe-este-jueves-a-sporting-crist
https://www.pagina12.com.ar/secciones/deportes?page=167;Champions: Manchester City aguó la sinfonía del PSG en París;https://www.pagina12.com.ar/338633-champions-manchester-city-aguo-la-sinfonia-del-psg-en-paris
https://www.pagina12.com.ar/secciones/deportes?page=167;Defensa y Justicia es cosa seria: victoria holgada en la Libertadores;https://www.pagina12.com.ar/338639-defensa-y-justicia-es-cosa-seria-victoria-holgada-en-la-libe
https://www.pagina12.com.ar/secciones/deportes?page=167;Copa Sudamericana: Independiente venció por 3-1 a City Torque;https://www.pagina12.com.ar/338650-copa-sudamericana-independiente-vencio-por-3-1-a-city-torque
https://www.pagina12.com.ar/secciones/deportes?page=168;River superó a Junior de Colombia por la Copa Libertadores;https://www.pagina12.com.ar/338669-river-supero-a-junior-de-colombia-por-la-copa-libertadores
https://www.pagina12.com.ar/secciones/deportes?page=168;Rosario Central se aprovechó de un  muy flojo San Lorenzo;https://www.pagina12.com.ar/338711-rosario-central-se-aprovecho-de-un-muy-flojo-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=168;Copa Sudamericana: Talleres no pudo ante Tolima en Colombia;https://www.pagina12.com.ar/338713-copa-sudamericana-talleres-no-pudo-ante-tolima-en-colombia
https://www.pagina12.com.ar/secciones/deportes?page=168;La Fórmula 1 reemplaza al GP de Canadá por el de Turquía;https://www.pagina12.com.ar/338581-la-formula-1-reemplaza-al-gp-de-canada-por-el-de-turquia
https://www.pagina12.com.ar/secciones/deportes?page=168;Ryan Giggs se declaró inocente en la causa de violencia de género;https://www.pagina12.com.ar/338527-ryan-giggs-se-declaro-inocente-en-la-causa-de-violencia-de-g
https://www.pagina12.com.ar/secciones/deportes?page=168;Liverpool perdió 53 millones de euros por la pandemia;https://www.pagina12.com.ar/338501-liverpool-perdio-53-millones-de-euros-por-la-pandemia
https://www.pagina12.com.ar/secciones/deportes?page=168;Djokovic no jugará el Masters 1000 de Madrid;https://www.pagina12.com.ar/338496-djokovic-no-jugara-el-masters-1000-de-madrid
https://www.pagina12.com.ar/secciones/deportes?page=168;Otra gran actuación de Facundo Campazzo en un nuevo triunfo de Denver Nuggets;https://www.pagina12.com.ar/338244-otra-gran-actuacion-de-facundo-campazzo-en-un-nuevo-triunfo-
https://www.pagina12.com.ar/secciones/deportes?page=168;Riquelme sorprendió al hablar de Boca y su rol como vicepresidente;https://www.pagina12.com.ar/338265-riquelme-sorprendio-al-hablar-de-boca-y-su-rol-como-vicepres
https://www.pagina12.com.ar/secciones/deportes?page=168;Pochettino vs. Guardiola, el duelo detrás de PSG-Manchester City;https://www.pagina12.com.ar/338285-pochettino-vs-guardiola-el-duelo-detras-de-psg-manchester-ci
https://www.pagina12.com.ar/secciones/deportes?page=168;Copa Sudamericana: Rosario Central recibe a San Lorenzo en Arroyito;https://www.pagina12.com.ar/338355-copa-sudamericana-rosario-central-recibe-a-san-lorenzo-en-ar
https://www.pagina12.com.ar/secciones/deportes?page=169;Real Madrid empató con Chelsea y se define todo en Inglaterra;https://www.pagina12.com.ar/338374-real-madrid-empato-con-chelsea-y-se-define-todo-en-inglaterr
https://www.pagina12.com.ar/secciones/deportes?page=169;Copa Libertadores: River buscará hacer valer su localía ante Junior;https://www.pagina12.com.ar/338397-copa-libertadores-river-buscara-hacer-valer-su-localia-ante-
https://www.pagina12.com.ar/secciones/deportes?page=169;Boca venció a Santos y se acomoda en la Copa Libertadores;https://www.pagina12.com.ar/338415-boca-vencio-a-santos-y-se-acomoda-en-la-copa-libertadores
https://www.pagina12.com.ar/secciones/deportes?page=169;Copa Libertadores: Vélez Sarsfield sucumbió en la altura de Quito;https://www.pagina12.com.ar/338424-copa-libertadores-velez-sarsfield-sucumbio-en-la-altura-de-q
https://www.pagina12.com.ar/secciones/deportes?page=169;Trampas y doping en el ciclismo;https://www.pagina12.com.ar/338450-trampas-y-doping-en-el-ciclismo
https://www.pagina12.com.ar/secciones/deportes?page=169;"El tucumano Albrecht y una ""leve mejoría"" en su cuadro de coronavirus";https://www.pagina12.com.ar/338292-el-tucumano-albrecht-y-una-leve-mejoria-en-su-cuadro-de-coro
https://www.pagina12.com.ar/secciones/deportes?page=169;Nadia Podoroska se bajó del Abierto de Madrid;https://www.pagina12.com.ar/338280-nadia-podoroska-se-bajo-del-abierto-de-madrid
https://www.pagina12.com.ar/secciones/deportes?page=169;El loco mundo del tenis: la vacuna divide al circuito;https://www.pagina12.com.ar/338275-el-loco-mundo-del-tenis-la-vacuna-divide-al-circuito
https://www.pagina12.com.ar/secciones/deportes?page=169;Derrotada la Superliga, se reanuda la Champions League;https://www.pagina12.com.ar/338155-derrotada-la-superliga-se-reanuda-la-champions-league
https://www.pagina12.com.ar/secciones/deportes?page=169;Newell's cayó con Gimnasia en la previa del clásico rosarino;https://www.pagina12.com.ar/338168-newells-cayo-con-gimnasia-en-la-previa-del-clasico-rosarino
https://www.pagina12.com.ar/secciones/deportes?page=169;Uno de los fundadores de Spotify quiere comprar el Arsenal;https://www.pagina12.com.ar/338035-uno-de-los-fundadores-de-spotify-quiere-comprar-el-arsenal
https://www.pagina12.com.ar/secciones/deportes?page=170;Día de San Silbato Mártir, patrono de la tarjeta roja;https://www.pagina12.com.ar/338047-dia-de-san-silbato-martir-patrono-de-la-tarjeta-roja
https://www.pagina12.com.ar/secciones/deportes?page=170;La Federación Italiana prohibe a sus clubes jugar torneos no avalados por FIFA o UEFA;https://www.pagina12.com.ar/338050-la-federacion-italiana-prohibe-a-sus-clubes-jugar-torneos-no
https://www.pagina12.com.ar/secciones/deportes?page=170;El homenaje de Boca, Vélez y la Conmebol a Carlos Bianchi;https://www.pagina12.com.ar/338060-el-homenaje-de-boca-velez-y-la-conmebol-a-carlos-bianchi
https://www.pagina12.com.ar/secciones/deportes?page=170;Conmoción en el rugby: un jugador murió por coronavirus;https://www.pagina12.com.ar/338066-conmocion-en-el-rugby-un-jugador-murio-por-coronavirus
