pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=45;Juegos Olímpicos: La estrella Simone Biles se retiró de la final de gimnasia artística por problemas mentales;https://www.pagina12.com.ar/357558-juegos-olimpicos-la-estrella-simone-biles-se-retiro-de-la-fi
https://www.pagina12.com.ar/secciones/deportes?page=45;La soledad en los Juegos Olímpicos;https://www.pagina12.com.ar/357560-la-soledad-en-los-juegos-olimpicos
https://www.pagina12.com.ar/secciones/deportes?page=45;Juegos Olímpicos: Derrota en el beach vóley;https://www.pagina12.com.ar/357579-juegos-olimpicos-derrota-en-el-beach-voley
https://www.pagina12.com.ar/secciones/deportes?page=45;Juegos Olímpicos: Raposo, la Leoncita que se recibió de Leona en Tokio;https://www.pagina12.com.ar/357619-juegos-olimpicos-raposo-la-leoncita-que-se-recibio-de-leona-
https://www.pagina12.com.ar/secciones/deportes?page=45;Juegos Olímpicos: La Sub 23, ante España y por una victoria para seguir en Tokio;https://www.pagina12.com.ar/357626-juegos-olimpicos-la-sub-23-ante-espana-y-por-una-victoria-pa
https://www.pagina12.com.ar/secciones/deportes?page=45;La elección de Claudio Tapia en la AFA está bajo sospecha;https://www.pagina12.com.ar/357637-la-eleccion-de-claudio-tapia-en-la-afa-esta-bajo-sospecha
https://www.pagina12.com.ar/secciones/deportes?page=45;Liga Profesional: Racing superó 2-0 a Aldosivi en Mar del Plata;https://www.pagina12.com.ar/357650-liga-profesional-racing-supero-2-0-a-aldosivi-en-mar-del-pla
https://www.pagina12.com.ar/secciones/deportes?page=46;Huracán y Colón empataron por la tercera fecha de la Liga Profesional;https://www.pagina12.com.ar/357652-huracan-y-colon-empataron-por-la-tercera-fecha-de-la-liga-pr
https://www.pagina12.com.ar/secciones/deportes?page=46;Boca perdió el clásico de la fecha ante San Lorenzo;https://www.pagina12.com.ar/357691-boca-perdio-el-clasico-de-la-fecha-ante-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=46;Rugby seven: impresionante triunfo de Los Pumas con un jugador menos;https://www.pagina12.com.ar/357461-rugby-seven-impresionante-triunfo-de-los-pumas-con-un-jugado
https://www.pagina12.com.ar/secciones/deportes?page=46;El pedido de disculpas de Luis Scola a una periodista que cubre los Juegos Olímpicos;https://www.pagina12.com.ar/357697-el-pedido-de-disculpas-de-luis-scola-a-una-periodista-que-cu
https://www.pagina12.com.ar/secciones/deportes?page=46;Juegos Olímpicos: Schwartzman avanzó a octavos y Podoroska se despidió;https://www.pagina12.com.ar/357500-juegos-olimpicos-schwartzman-avanzo-a-octavos-y-podoroska-se
https://www.pagina12.com.ar/secciones/deportes?page=46;Liga Profesional: River y una visita de riesgo ante el líder Lanús;https://www.pagina12.com.ar/357682-liga-profesional-river-y-una-visita-de-riesgo-ante-el-lider-
https://www.pagina12.com.ar/secciones/deportes?page=46;Juegos Olímpicos: Doncic, alcohol y polémica en la Villa Olímpica;https://www.pagina12.com.ar/357551-juegos-olimpicos-doncic-alcohol-y-polemica-en-la-villa-olimp
https://www.pagina12.com.ar/secciones/deportes?page=46;Juegos Olímpicos: Naomi Osaka, la favorita local que fue decepción;https://www.pagina12.com.ar/357514-juegos-olimpicos-naomi-osaka-la-favorita-local-que-fue-decep
https://www.pagina12.com.ar/secciones/deportes?page=46;Juegos Olímpicos: la durísima eliminación del judoca Lucenti en menos de 30 segundos;https://www.pagina12.com.ar/357507-juegos-olimpicos-la-durisima-eliminacion-del-judoca-lucenti-
https://www.pagina12.com.ar/secciones/deportes?page=46;Juegos Olímpicos: Argentina quedó a un paso de la hazaña ante Brasil en vóleibol;https://www.pagina12.com.ar/357344-juegos-olimpicos-argentina-quedo-a-un-paso-de-la-hazana-ante
https://www.pagina12.com.ar/secciones/deportes?page=46;Delfina Pignatiello: la vida de la figura argentina que debutó en los Juegos Olímpicos y estuvo a punto de dejar la natación;https://www.pagina12.com.ar/357357-delfina-pignatiello-la-vida-de-la-figura-argentina-que-debut
https://www.pagina12.com.ar/secciones/deportes?page=47;Boca: de la vergüenza de los grandes a la vergüenza de los chicos;https://www.pagina12.com.ar/357359-boca-de-la-verguenza-de-los-grandes-a-la-verguenza-de-los-ch
https://www.pagina12.com.ar/secciones/deportes?page=47;"El mensaje de Tom Daley al colectivo LGTB en los Juegos Olímpicos: ""Orgulloso de ser gay y campeón olímpico""";https://www.pagina12.com.ar/357361-el-mensaje-de-tom-daley-al-colectivo-lgtb-en-los-juegos-olim
https://www.pagina12.com.ar/secciones/deportes?page=47;Portanova es el nuevo técnico de la Selección femenina de fútbol;https://www.pagina12.com.ar/357423-portanova-es-el-nuevo-tecnico-de-la-seleccion-femenina-de-fu
https://www.pagina12.com.ar/secciones/deportes?page=47;Juegos Olímpicos: Los Pumas, una victoria y una caída en el seven;https://www.pagina12.com.ar/357258-juegos-olimpicos-los-pumas-una-victoria-y-una-caida-en-el-se
https://www.pagina12.com.ar/secciones/deportes?page=47;Liga Profesional: luego de la polémica, llegó la hora de Boca-San Lorenzo;https://www.pagina12.com.ar/357435-liga-profesional-luego-de-la-polemica-llego-la-hora-de-boca-
https://www.pagina12.com.ar/secciones/deportes?page=47;¡Le propuso casamiento en vivo! La historia de la esgrimista Belén Pérez Maurice y su entrenador;https://www.pagina12.com.ar/357267-le-propuso-casamiento-en-vivo-la-historia-de-la-esgrimista-b
https://www.pagina12.com.ar/secciones/deportes?page=47;La Selección Argentina de básquet y una pesadilla llamada Doncic;https://www.pagina12.com.ar/357287-la-seleccion-argentina-de-basquet-y-una-pesadilla-llamada-do
https://www.pagina12.com.ar/secciones/deportes?page=47;Boxeo en los Juegos Olímpicos: triunfazo de Verón y derrota de Quiroga;https://www.pagina12.com.ar/357298-boxeo-en-los-juegos-olimpicos-triunfazo-de-veron-y-derrota-d
https://www.pagina12.com.ar/secciones/deportes?page=47;Juegos Olímpicos: el skate, tierra de adolescentes;https://www.pagina12.com.ar/357305-juegos-olimpicos-el-skate-tierra-de-adolescentes
https://www.pagina12.com.ar/secciones/deportes?page=47;Los goles de Las Leonas en el triunfo sobre España;https://www.pagina12.com.ar/357309-los-goles-de-las-leonas-en-el-triunfo-sobre-espana
https://www.pagina12.com.ar/secciones/deportes?page=47;Juegos Olímpicos: Los Leones la pasaron mal ante Australia;https://www.pagina12.com.ar/357477-juegos-olimpicos-los-leones-la-pasaron-mal-ante-australia
https://www.pagina12.com.ar/secciones/deportes?page=48;Juegos Olímpicos: nueva deserción en el judo para no competir contra Israel;https://www.pagina12.com.ar/357459-juegos-olimpicos-nueva-desercion-en-el-judo-para-no-competir
https://www.pagina12.com.ar/secciones/deportes?page=48;Liga Profesional: Argentinos Juniors superó a Newell's Old Boys;https://www.pagina12.com.ar/357458-liga-profesional-argentinos-juniors-supero-a-newells-old-boy
https://www.pagina12.com.ar/secciones/deportes?page=48;Liga Profesional: Talleres batió 2-0 a Arsenal en Córdoba;https://www.pagina12.com.ar/357432-liga-profesional-talleres-batio-2-0-a-arsenal-en-cordoba
https://www.pagina12.com.ar/secciones/deportes?page=48;Jugadores que la ligan;https://www.pagina12.com.ar/357339-jugadores-que-la-ligan
https://www.pagina12.com.ar/secciones/deportes?page=48;Arreglo de partidos: finalizó la suspensión de Patricio Heras;https://www.pagina12.com.ar/357333-arreglo-de-partidos-finalizo-la-suspension-de-patricio-heras
https://www.pagina12.com.ar/secciones/deportes?page=48;Delfina Pignatiello tuvo su bautismo olímpico en los Juegos de Tokio;https://www.pagina12.com.ar/357308-delfina-pignatiello-tuvo-su-bautismo-olimpico-en-los-juegos-
https://www.pagina12.com.ar/secciones/deportes?page=48;Juegos Olímpicos: Nadia Podoroska la rompió y está en octavos;https://www.pagina12.com.ar/357277-juegos-olimpicos-nadia-podoroska-la-rompio-y-esta-en-octavos
https://www.pagina12.com.ar/secciones/deportes?page=48;Tiempo de batacazos y emociones en los Juegos Olímpicos;https://www.pagina12.com.ar/357069-tiempo-de-batacazos-y-emociones-en-los-juegos-olimpicos
https://www.pagina12.com.ar/secciones/deportes?page=48;Riquelme, duro tras el rechazo al pedido de postergar Boca-San Lorenzo;https://www.pagina12.com.ar/357234-riquelme-duro-tras-el-rechazo-al-pedido-de-postergar-boca-sa
https://www.pagina12.com.ar/secciones/deportes?page=48;El estreno de Simone Biles, una de las estrellas de los Juegos Olímpicos;https://www.pagina12.com.ar/357117-el-estreno-de-simone-biles-una-de-las-estrellas-de-los-juego
https://www.pagina12.com.ar/secciones/deportes?page=48;Independiente superó a Estudiantes en La Plata;https://www.pagina12.com.ar/357236-independiente-supero-a-estudiantes-en-la-plata
https://www.pagina12.com.ar/secciones/deportes?page=49;Emotiva despedida de Chusovitina, la gimnasta de los ocho Juegos Olímpicos;https://www.pagina12.com.ar/357128-emotiva-despedida-de-chusovitina-la-gimnasta-de-los-ocho-jue
https://www.pagina12.com.ar/secciones/deportes?page=49;El espectacular gol de Keenan para el primer triunfo de Los Leones;https://www.pagina12.com.ar/357143-el-espectacular-gol-de-keenan-para-el-primer-triunfo-de-los-
https://www.pagina12.com.ar/secciones/deportes?page=49;Batacazo de Francia en básquet: derrotó al Dream Team en el debut de los Juegos Olímpicos;https://www.pagina12.com.ar/357149-batacazo-de-francia-en-basquet-derroto-al-dream-team-en-el-d
https://www.pagina12.com.ar/secciones/deportes?page=49;"Fernando Batista: ""Este resultado nos viene muy bien en lo anímico""";https://www.pagina12.com.ar/357233-fernando-batista-este-resultado-nos-viene-muy-bien-en-lo-ani
https://www.pagina12.com.ar/secciones/deportes?page=49;Humillación, el clásico de pretemporada;https://www.pagina12.com.ar/357150-humillacion-el-clasico-de-pretemporada
https://www.pagina12.com.ar/secciones/deportes?page=49;Godoy Cruz derrotó a Defensa y Justicia y es uno de los punteros de la Liga Profesional;https://www.pagina12.com.ar/357170-godoy-cruz-derroto-a-defensa-y-justicia-y-es-uno-de-los-punt
https://www.pagina12.com.ar/secciones/deportes?page=49;Patronato superó a Sarmiento en un duelo por el descenso;https://www.pagina12.com.ar/357171-patronato-supero-a-sarmiento-en-un-duelo-por-el-descenso
https://www.pagina12.com.ar/secciones/deportes?page=49;River goleó a Unión por la segunda fecha de la Liga Profesional;https://www.pagina12.com.ar/357186-river-goleo-a-union-por-la-segunda-fecha-de-la-liga-profesio
https://www.pagina12.com.ar/secciones/deportes?page=49;Juegos Olímpicos: la Argentina Sub 23 consiguió aire ante Egipto;https://www.pagina12.com.ar/357040-juegos-olimpicos-la-argentina-sub-23-consiguio-aire-ante-egi
https://www.pagina12.com.ar/secciones/deportes?page=49;Juegos Olímpicos: Magistrati tuvo su debut en Tokio 2020;https://www.pagina12.com.ar/357242-juegos-olimpicos-magistrati-tuvo-su-debut-en-tokio-2020
https://www.pagina12.com.ar/secciones/deportes?page=49;Liga Profesional: Central le ganó a Vélez con la última pelota;https://www.pagina12.com.ar/357194-liga-profesional-central-le-gano-a-velez-con-la-ultima-pelot
https://www.pagina12.com.ar/secciones/deportes?page=50;Juegos Olímpicos: Podoroska y Schwartzman, las alegrías en tenis;https://www.pagina12.com.ar/357046-juegos-olimpicos-podoroska-y-schwartzman-las-alegrias-en-ten
https://www.pagina12.com.ar/secciones/deportes?page=50;Tras dar dura batalla, Cifuentes se despidió de Tokio 2020;https://www.pagina12.com.ar/357254-tras-dar-dura-batalla-cifuentes-se-despidio-de-tokio-2020
https://www.pagina12.com.ar/secciones/deportes?page=50;Liga Profesional: Argentinos-Newell's y Talleres-Arsenal cierran la fecha;https://www.pagina12.com.ar/357220-liga-profesional-argentinos-newells-y-talleres-arsenal-cierr
https://www.pagina12.com.ar/secciones/deportes?page=50;Juegos Olímpicos: dura derrota de Las Leonas ante Nueva Zelanda;https://www.pagina12.com.ar/357057-juegos-olimpicos-dura-derrota-de-las-leonas-ante-nueva-zelan
https://www.pagina12.com.ar/secciones/deportes?page=50;Tokio 2020: el deporte ante encrucijadas desconocidas;https://www.pagina12.com.ar/357255-tokio-2020-el-deporte-ante-encrucijadas-desconocidas
https://www.pagina12.com.ar/secciones/deportes?page=50;Tokio: un tifón obliga a cambiar los planes en los Juegos Olímpicos;https://www.pagina12.com.ar/357215-tokio-un-tifon-obliga-a-cambiar-los-planes-en-los-juegos-oli
https://www.pagina12.com.ar/secciones/deportes?page=50;Juegos Olímpicos: Con Scola y Campazzo, en busca de una victoria clave;https://www.pagina12.com.ar/356996-juegos-olimpicos-con-scola-y-campazzo-en-busca-de-una-victor
https://www.pagina12.com.ar/secciones/deportes?page=50;Juegos Olímpicos: Lucas Guzmán quedó cuarto en taekwondo;https://www.pagina12.com.ar/356954-juegos-olimpicos-lucas-guzman-quedo-cuarto-en-taekwondo
https://www.pagina12.com.ar/secciones/deportes?page=50;Liga Profesional: La reserva de Boca empató sin goles con Banfield;https://www.pagina12.com.ar/356969-liga-profesional-la-reserva-de-boca-empato-sin-goles-con-ban
https://www.pagina12.com.ar/secciones/deportes?page=50;Pasillo de honor y aplausos: Emotivo recibimiento a Pareto en la Villa Olímpica tras su despedida en Tokio 2020;https://www.pagina12.com.ar/356981-pasillo-de-honor-y-aplausos-emotivo-recibimiento-a-pareto-en
https://www.pagina12.com.ar/secciones/deportes?page=50;Liga Profesional: Lanús goleó 4 a 1 Colón en Santa Fe;https://www.pagina12.com.ar/356997-liga-profesional-lanus-goleo-4-a-1-colon-en-santa-fe
https://www.pagina12.com.ar/secciones/deportes?page=51;Liga Profesional: San Lorenzo venció 1-0 a Central Córdoba ;https://www.pagina12.com.ar/357008-liga-profesional-san-lorenzo-vencio-1-0-a-central-cordoba
https://www.pagina12.com.ar/secciones/deportes?page=51;Liga Profesional: Racing y Gimnasia empataron sin goles en Avellaneda;https://www.pagina12.com.ar/357017-liga-profesional-racing-y-gimnasia-empataron-sin-goles-en-av
https://www.pagina12.com.ar/secciones/deportes?page=51;Juegos Olímpicos: la despedida de Paula Pareto, una leyenda del deporte argentino;https://www.pagina12.com.ar/356906-juegos-olimpicos-la-despedida-de-paula-pareto-una-leyenda-de
https://www.pagina12.com.ar/secciones/deportes?page=51;Juegos Olímpicos: Tokio 2020 confirmó 123 casos de coronavirus;https://www.pagina12.com.ar/356962-juegos-olimpicos-tokio-2020-confirmo-123-casos-de-coronaviru
https://www.pagina12.com.ar/secciones/deportes?page=51;Juegos Olímpicos: sin alegrías en vóley, handball y vóley de playa;https://www.pagina12.com.ar/356958-juegos-olimpicos-sin-alegrias-en-voley-handball-y-voley-de-p
https://www.pagina12.com.ar/secciones/deportes?page=51;Debut y despedida para la prodigio de 12 años en Tokio 2020;https://www.pagina12.com.ar/356956-debut-y-despedida-para-la-prodigio-de-12-anos-en-tokio-2020
https://www.pagina12.com.ar/secciones/deportes?page=51;Juegos Olímpicos: el golazo de Los Leones en el debut vs. España;https://www.pagina12.com.ar/356945-juegos-olimpicos-el-golazo-de-los-leones-en-el-debut-vs-espa
https://www.pagina12.com.ar/secciones/deportes?page=51;Juegos Olímpicos: Schwartzman-Bagnis y Zeballos-Molteni, eliminados;https://www.pagina12.com.ar/356920-juegos-olimpicos-schwartzman-bagnis-y-zeballos-molteni-elimi
https://www.pagina12.com.ar/secciones/deportes?page=51;"Miguel Russo: ""No rompimos la burbuja""";https://www.pagina12.com.ar/356808-miguel-russo-no-rompimos-la-burbuja
https://www.pagina12.com.ar/secciones/deportes?page=51;Juegos Olímpicos: La ceremonia fue un espectáculo emotivo y con mucha creatividad;https://www.pagina12.com.ar/356821-juegos-olimpicos-la-ceremonia-fue-un-espectaculo-emotivo-y-c
https://www.pagina12.com.ar/secciones/deportes?page=51;La figura del mánager desde el prisma copero;https://www.pagina12.com.ar/356856-la-figura-del-manager-desde-el-prisma-copero
https://www.pagina12.com.ar/secciones/deportes?page=52;Boca: Jugar o no jugar, esa es la cuestión;https://www.pagina12.com.ar/356875-boca-jugar-o-no-jugar-esa-es-la-cuestion
https://www.pagina12.com.ar/secciones/deportes?page=52;Liga Profesional: Atlético Tucumán se recuperó ante Huracán;https://www.pagina12.com.ar/356882-liga-profesional-atletico-tucuman-se-recupero-ante-huracan
https://www.pagina12.com.ar/secciones/deportes?page=52;Liga Profesional: San Lorenzo va por la primera victoria;https://www.pagina12.com.ar/356899-liga-profesional-san-lorenzo-va-por-la-primera-victoria
https://www.pagina12.com.ar/secciones/deportes?page=52;Juegos Olímpicos: La delegación argentina desfiló en el estadio nacional de Tokio;https://www.pagina12.com.ar/356736-juegos-olimpicos-la-delegacion-argentina-desfilo-en-el-estad
