pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/sociedad?page=222;Qué feriados hay en mayo;https://www.pagina12.com.ar/338948-que-feriados-hay-en-mayo
https://www.pagina12.com.ar/secciones/sociedad?page=222;Un manual para la salud trans;https://www.pagina12.com.ar/338830-un-manual-para-la-salud-trans
https://www.pagina12.com.ar/secciones/sociedad?page=222;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 30 de abril;https://www.pagina12.com.ar/338937-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=222;Efemérides de hoy: qué pasó un 30 de abril;https://www.pagina12.com.ar/338567-efemerides-de-hoy-que-paso-un-30-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=222;"Cristina Castro: ""Ya sabemos la verdad, creo que falta poco para conseguir justicia""";https://www.pagina12.com.ar/338844-cristina-castro-ya-sabemos-la-verdad-creo-que-falta-poco-par
https://www.pagina12.com.ar/secciones/sociedad?page=222;"""Los invito a que intenten conseguir una cama, digan que pagan en efectivo""";https://www.pagina12.com.ar/338845-los-invito-a-que-intenten-conseguir-una-cama-digan-que-pagan
https://www.pagina12.com.ar/secciones/sociedad?page=222;Catamarca: avanza el juicio contra Juan de Dios Gutiérrez, el cura acusado de abuso sexual ;https://www.pagina12.com.ar/338762-catamarca-avanza-el-juicio-contra-juan-de-dios-gutierrez-el-
https://www.pagina12.com.ar/secciones/sociedad?page=223;Coronavirus: en la Ciudad de Buenos Aires el 60% de los contagiados tiene las variantes del Reino Unido y Manaos;https://www.pagina12.com.ar/338765-coronavirus-en-la-ciudad-de-buenos-aires-el-60-de-los-contag
https://www.pagina12.com.ar/secciones/sociedad?page=223;Un estudio prueba que la consanguinidad es un factor de riesgo para el Alzheimer ;https://www.pagina12.com.ar/338767-un-estudio-prueba-que-la-consanguinidad-es-un-factor-de-ries
https://www.pagina12.com.ar/secciones/sociedad?page=223;"Abusó de su nieta de seis años pero una jueza le dio libertad condicional por su ""buen concepto social""";https://www.pagina12.com.ar/338785-abuso-de-su-nieta-de-seis-anos-pero-una-jueza-le-dio-liberta
https://www.pagina12.com.ar/secciones/sociedad?page=223;Otro episodio de violencia de género en Pilar;https://www.pagina12.com.ar/338817-otro-episodio-de-violencia-de-genero-en-pilar
https://www.pagina12.com.ar/secciones/sociedad?page=223;Rechazaron el sobreseimiento de Pity Álvarez en la causa por homicidio;https://www.pagina12.com.ar/338822-rechazaron-el-sobreseimiento-de-pity-alvarez-en-la-causa-por
https://www.pagina12.com.ar/secciones/sociedad?page=223;Coronavirus en Argentina: se registraron 26.053 casos y 561 muertes  ;https://www.pagina12.com.ar/338796-coronavirus-en-argentina-se-registraron-26-053-casos-y-561-m
https://www.pagina12.com.ar/secciones/sociedad?page=223;El nuevo diseño de Spotify viene con más funciones;https://www.pagina12.com.ar/338792-el-nuevo-diseno-de-spotify-viene-con-mas-funciones
https://www.pagina12.com.ar/secciones/sociedad?page=223;Qué va a pasar con quienes recibieron la primera dosis de la vacuna Covishield;https://www.pagina12.com.ar/338781-que-va-a-pasar-con-quienes-recibieron-la-primera-dosis-de-la
https://www.pagina12.com.ar/secciones/sociedad?page=223;La ANMAT prohibió dos quesos y equipos de depilación;https://www.pagina12.com.ar/338739-la-anmat-prohibio-dos-quesos-y-equipos-de-depilacion
https://www.pagina12.com.ar/secciones/sociedad?page=223;Clima en Buenos Aires: el pronóstico del tiempo para este jueves 29 de abril;https://www.pagina12.com.ar/338737-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
https://www.pagina12.com.ar/secciones/sociedad?page=223;Efemérides de hoy: qué pasó un 29 de abril ;https://www.pagina12.com.ar/338566-efemerides-de-hoy-que-paso-un-29-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=224;Violencia de género: presentaron RUDA, el registro bonaerense de acompañamiento para relevar qué sucede en los territorios;https://www.pagina12.com.ar/338641-violencia-de-genero-presentaron-ruda-el-registro-bonaerense-
https://www.pagina12.com.ar/secciones/sociedad?page=224;Los hospitales porteños tienen pronóstico crítico;https://www.pagina12.com.ar/338716-los-hospitales-portenos-tienen-pronostico-critico
https://www.pagina12.com.ar/secciones/sociedad?page=224;"""Techo de cristal"": la insólita respuesta de un aspirante a juez cuando le preguntaron por el concepto";https://www.pagina12.com.ar/338559-techo-de-cristal-la-insolita-respuesta-de-un-aspirante-a-jue
https://www.pagina12.com.ar/secciones/sociedad?page=224;Murió Michael Collins, el astronauta de la primera misión a la Luna que no llegó a pisarla;https://www.pagina12.com.ar/338575-murio-michael-collins-el-astronauta-de-la-primera-mision-a-l
https://www.pagina12.com.ar/secciones/sociedad?page=224;Ni OVNI ni basura espacial, al final el riesgo de choque del SpaceX fue una falsa alarma;https://www.pagina12.com.ar/338580-ni-ovni-ni-basura-espacial-al-final-el-riesgo-de-choque-del-
https://www.pagina12.com.ar/secciones/sociedad?page=224;Coronavirus en Argentina: se registraron 23.718 casos y 348 muertes ;https://www.pagina12.com.ar/338601-coronavirus-en-argentina-se-registraron-23-718-casos-y-348-m
https://www.pagina12.com.ar/secciones/sociedad?page=224;Coronavirus: científicos del Conicet presentan una plataforma para medir linfocitos T  ;https://www.pagina12.com.ar/338604-coronavirus-cientificos-del-conicet-presentan-una-plataforma
https://www.pagina12.com.ar/secciones/sociedad?page=224;Qué es la ELA, la enfermedad que le diagnosticaron a Esteban Bullrich;https://www.pagina12.com.ar/338504-que-es-la-ela-la-enfermedad-que-le-diagnosticaron-a-esteban-
https://www.pagina12.com.ar/secciones/sociedad?page=224;"Vacuna de Pfizer: ""Necesitamos una tercera dosis"", anunció el laboratorio";https://www.pagina12.com.ar/338518-vacuna-de-pfizer-necesitamos-una-tercera-dosis-anuncio-el-la
https://www.pagina12.com.ar/secciones/sociedad?page=224;El río es nuestra identidad;https://www.pagina12.com.ar/338631-el-rio-es-nuestra-identidad
https://www.pagina12.com.ar/secciones/sociedad?page=224;Autorizaron la inscripción de variedades de cannabis para uso medicinal  ;https://www.pagina12.com.ar/338647-autorizaron-la-inscripcion-de-variedades-de-cannabis-para-us
https://www.pagina12.com.ar/secciones/sociedad?page=225;La variante de Manaos podría ser más transmisible y evadir la inmunidad previa;https://www.pagina12.com.ar/338607-la-variante-de-manaos-podria-ser-mas-transmisible-y-evadir-l
https://www.pagina12.com.ar/secciones/sociedad?page=225;Bariloche: restringen la circulación y suspenden las clases presenciales por la segunda ola;https://www.pagina12.com.ar/338569-bariloche-restringen-la-circulacion-y-suspenden-las-clases-p
https://www.pagina12.com.ar/secciones/sociedad?page=225;"El biólogo argentino Carlos Roesler fue nominado a los ""Oscar verdes""";https://www.pagina12.com.ar/338555-el-biologo-argentino-carlos-roesler-fue-nominado-a-los-oscar
https://www.pagina12.com.ar/secciones/sociedad?page=225;Los herederos de Samsung venderán sus Picasso, Monet y Dalí para reducir los impuestos por la sucesión de su padre;https://www.pagina12.com.ar/338551-los-herederos-de-samsung-venderan-sus-picasso-monet-y-dali-p
https://www.pagina12.com.ar/secciones/sociedad?page=225;"La niña ""Disaster Girl"" ganó casi medio millón de dólares por su meme";https://www.pagina12.com.ar/338538-la-nina-disaster-girl-gano-casi-medio-millon-de-dolares-por-
https://www.pagina12.com.ar/secciones/sociedad?page=225;Oxígeno médico: ¿por qué falta en el mundo y cómo se fabrica?;https://www.pagina12.com.ar/338535-oxigeno-medico-por-que-falta-en-el-mundo-y-como-se-fabrica
https://www.pagina12.com.ar/secciones/sociedad?page=225;Pfizer y Astrazeneca: una dosis de las vacunas reduce a casi la mitad la transmisión de coronavirus en el hogar;https://www.pagina12.com.ar/338533-pfizer-y-astrazeneca-una-dosis-de-las-vacunas-reduce-a-casi-
https://www.pagina12.com.ar/secciones/sociedad?page=225;Estudian una nueva variante de coronavirus en Perú: la cepa andina;https://www.pagina12.com.ar/338502-estudian-una-nueva-variante-de-coronavirus-en-peru-la-cepa-a
https://www.pagina12.com.ar/secciones/sociedad?page=225;Clima en Buenos Aires: el pronóstico del tiempo para este miércoles 28 de abril;https://www.pagina12.com.ar/338479-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mie
https://www.pagina12.com.ar/secciones/sociedad?page=225;Efemérides de hoy: qué pasó un 28 de abril;https://www.pagina12.com.ar/338476-efemerides-de-hoy-que-paso-un-28-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=225;Coronavirus en Argentina: se registraron 516 muertes en las últimas 24 horas;https://www.pagina12.com.ar/338341-coronavirus-en-argentina-se-registraron-516-muertes-en-las-u
https://www.pagina12.com.ar/secciones/sociedad?page=226;Coronavirus: Todas las camas de terapia están ocupadas;https://www.pagina12.com.ar/338344-coronavirus-todas-las-camas-de-terapia-estan-ocupadas
https://www.pagina12.com.ar/secciones/sociedad?page=226;Los estudiantes que quieren clases, en forma virtual;https://www.pagina12.com.ar/338354-los-estudiantes-que-quieren-clases-en-forma-virtual
https://www.pagina12.com.ar/secciones/sociedad?page=226;Costa Salguero: la Justicia porteña declaró la inconstitucionalidad de la venta de los terrenos ;https://www.pagina12.com.ar/338406-costa-salguero-la-justicia-portena-declaro-la-inconstitucion
https://www.pagina12.com.ar/secciones/sociedad?page=226;Costa Salguero: reacciones favorables al fallo judicial;https://www.pagina12.com.ar/338419-costa-salguero-reacciones-favorables-al-fallo-judicial
https://www.pagina12.com.ar/secciones/sociedad?page=226;"Mujeres de pueblos originarios: la ""Caminata Basta de Terricidio"" que partió del sur y el norte se acerca a CABA ";https://www.pagina12.com.ar/338269-mujeres-de-pueblos-originarios-la-caminata-basta-de-terricid
https://www.pagina12.com.ar/secciones/sociedad?page=226;Clases presenciales: la fuerte respuesta de Los Auténticos Decadentes sobre la campaña del gobierno porteño con un tema suyo;https://www.pagina12.com.ar/338378-clases-presenciales-la-fuerte-respuesta-de-los-autenticos-de
https://www.pagina12.com.ar/secciones/sociedad?page=226;La Ciudad celebra el aniversario de una estación de subte sin ampliaciones a la vista;https://www.pagina12.com.ar/338364-la-ciudad-celebra-el-aniversario-de-una-estacion-de-subte-si
https://www.pagina12.com.ar/secciones/sociedad?page=226;El poder de Acuña II;https://www.pagina12.com.ar/338347-el-poder-de-acuna-ii
https://www.pagina12.com.ar/secciones/sociedad?page=226;Costa Salguero: revés para Rodríguez Larreta;https://www.pagina12.com.ar/338320-costa-salguero-reves-para-rodriguez-larreta
https://www.pagina12.com.ar/secciones/sociedad?page=226;Coronavirus: qué hacer  para bajar el riesgo cuando un conviviente es caso sospechoso o confirmado;https://www.pagina12.com.ar/338311-coronavirus-que-hacer-para-bajar-el-riesgo-cuando-un-convivi
https://www.pagina12.com.ar/secciones/sociedad?page=226;Investigadoras del Conicet desarrollaron una nueva premezcla sin TACC para celíacos;https://www.pagina12.com.ar/338294-investigadoras-del-conicet-desarrollaron-una-nueva-premezcla
https://www.pagina12.com.ar/secciones/sociedad?page=227;Polémica por el accidente del auto Tesla sin conductor: Elon Musk dice que había alguien al volante;https://www.pagina12.com.ar/338287-polemica-por-el-accidente-del-auto-tesla-sin-conductor-elon-
https://www.pagina12.com.ar/secciones/sociedad?page=227;¿Sirve usar doble barbijo?;https://www.pagina12.com.ar/338271-sirve-usar-doble-barbijo
https://www.pagina12.com.ar/secciones/sociedad?page=227;Pfizer podría tener una píldora contra la covid-19 antes de fin de año;https://www.pagina12.com.ar/338254-pfizer-podria-tener-una-pildora-contra-la-covid-19-antes-de-
https://www.pagina12.com.ar/secciones/sociedad?page=227;Clima en Buenos Aires: el pronóstico del tiempo para este martes 27 de abril;https://www.pagina12.com.ar/338238-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-mar
https://www.pagina12.com.ar/secciones/sociedad?page=227;Efemérides de hoy: qué pasó un 27 de abril;https://www.pagina12.com.ar/338236-efemerides-de-hoy-que-paso-un-27-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=227;Barrio Mugica: allanamiento, desalojos y familias en la calle;https://www.pagina12.com.ar/338134-barrio-mugica-allanamiento-desalojos-y-familias-en-la-calle
https://www.pagina12.com.ar/secciones/sociedad?page=227;Demandaron al Consejo de la Magistratura por incumplir el cupo de género en concursos;https://www.pagina12.com.ar/338169-demandaron-al-consejo-de-la-magistratura-por-incumplir-el-cu
https://www.pagina12.com.ar/secciones/sociedad?page=227;El Instituto Gamaleya confirmó que es posible diferir la segunda dosis de la Sputnik V;https://www.pagina12.com.ar/338020-el-instituto-gamaleya-confirmo-que-es-posible-diferir-la-seg
https://www.pagina12.com.ar/secciones/sociedad?page=227;El municipio de Escobar donó 3 millones de pesos al hospital Erill;https://www.pagina12.com.ar/338175-el-municipio-de-escobar-dono-3-millones-de-pesos-al-hospital
https://www.pagina12.com.ar/secciones/sociedad?page=227;El gobierno porteño impulsa que los chicos reclamen ir al colegio;https://www.pagina12.com.ar/338180-el-gobierno-porteno-impulsa-que-los-chicos-reclamen-ir-al-co
https://www.pagina12.com.ar/secciones/sociedad?page=227;Programa Producir para mujeres y LGBTI+ en situación de violencia de género: en qué consiste y cómo anotarse;https://www.pagina12.com.ar/338029-programa-producir-para-mujeres-y-lgbti-en-situacion-de-viole
https://www.pagina12.com.ar/secciones/sociedad?page=228;"""Diego Maradona tiene los ojos hinchados como una teta"", el alerta tres días antes de su muerte";https://www.pagina12.com.ar/338034-diego-maradona-tiene-los-ojos-hinchados-como-una-teta-el-ale
https://www.pagina12.com.ar/secciones/sociedad?page=228;Un proyecto artístico para visibilizar los femicidios;https://www.pagina12.com.ar/338039-un-proyecto-artistico-para-visibilizar-los-femicidios
https://www.pagina12.com.ar/secciones/sociedad?page=228;Desbaratan una fiesta clandestina de música electrónica en un hotel de Palermo;https://www.pagina12.com.ar/338053-desbaratan-una-fiesta-clandestina-de-musica-electronica-en-u
https://www.pagina12.com.ar/secciones/sociedad?page=228;Los sobrevivientes del coronavirus tienen 60 por ciento más posibilidades de morir en los seis meses posteriores a la infección;https://www.pagina12.com.ar/338188-los-sobrevivientes-del-coronavirus-tienen-60-por-ciento-mas-
https://www.pagina12.com.ar/secciones/sociedad?page=228;Superluna rosa: las mejores imágenes de la luna llena;https://www.pagina12.com.ar/338170-superluna-rosa-las-mejores-imagenes-de-la-luna-llena
https://www.pagina12.com.ar/secciones/sociedad?page=228;La pandemia del coronavirus sigue creciendo en todo el mundo ;https://www.pagina12.com.ar/338135-la-pandemia-del-coronavirus-sigue-creciendo-en-todo-el-mundo
https://www.pagina12.com.ar/secciones/sociedad?page=228;Coronavirus: Llegaron otras 317 mil dosis de la vacuna Sinopharm;https://www.pagina12.com.ar/338115-coronavirus-llegaron-otras-317-mil-dosis-de-la-vacuna-sinoph
https://www.pagina12.com.ar/secciones/sociedad?page=228;Migraciones recomienda no viajar a India;https://www.pagina12.com.ar/338095-migraciones-recomienda-no-viajar-a-india
https://www.pagina12.com.ar/secciones/sociedad?page=228;El dramático relato de una médica del Hospital Fernández sobre los casos en terapia intensiva;https://www.pagina12.com.ar/338086-el-dramatico-relato-de-una-medica-del-hospital-fernandez-sob
https://www.pagina12.com.ar/secciones/sociedad?page=228;Un relevamiento expone la falta de conectividad de los estudiantes de barrios populares;https://www.pagina12.com.ar/338064-un-relevamiento-expone-la-falta-de-conectividad-de-los-estud
https://www.pagina12.com.ar/secciones/sociedad?page=228;Se subastaron las zapatillas del rapero Kanye West en casi dos millones de dólares;https://www.pagina12.com.ar/338056-se-subastaron-las-zapatillas-del-rapero-kanye-west-en-casi-d
https://www.pagina12.com.ar/secciones/sociedad?page=229;Más violencia de género: un femicidio en Chaco, y una mujer que sobrevivió, en Mendoza;https://www.pagina12.com.ar/338046-mas-violencia-de-genero-un-femicidio-en-chaco-y-una-mujer-qu
https://www.pagina12.com.ar/secciones/sociedad?page=229;Acceso a la Justicia: la deuda pública con “los nadies”;https://www.pagina12.com.ar/338028-acceso-a-la-justicia-la-deuda-publica-con-los-nadies
https://www.pagina12.com.ar/secciones/sociedad?page=229;Clima en Buenos Aires: el pronóstico del tiempo para este lunes 26 de abril;https://www.pagina12.com.ar/338014-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-lun
https://www.pagina12.com.ar/secciones/sociedad?page=229;Efemérides de hoy: qué pasó un 26 de abril ;https://www.pagina12.com.ar/338000-efemerides-de-hoy-que-paso-un-26-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=229;Transfobia;https://www.pagina12.com.ar/337918-transfobia
https://www.pagina12.com.ar/secciones/sociedad?page=229;Intento de femicidio: Una joven fue apuñalada por su ex y está grave;https://www.pagina12.com.ar/337919-intento-de-femicidio-una-joven-fue-apunalada-por-su-ex-y-est
https://www.pagina12.com.ar/secciones/sociedad?page=229;Coronavirus: desarticulan más de 20 fiestas clandestinas en tres provincias;https://www.pagina12.com.ar/337944-coronavirus-desarticulan-mas-de-20-fiestas-clandestinas-en-t
https://www.pagina12.com.ar/secciones/sociedad?page=229;En la Costa Atlántica, 14 fiestas clandestinas fueron desarticuladas;https://www.pagina12.com.ar/337949-en-la-costa-atlantica-14-fiestas-clandestinas-fueron-desarti
https://www.pagina12.com.ar/secciones/sociedad?page=229;Mar del Plata: denuncian que un neonazi con libertad condicional atacó a una testigo del juicio en que fue condenado;https://www.pagina12.com.ar/337953-mar-del-plata-denuncian-que-un-neonazi-con-libertad-condicio
https://www.pagina12.com.ar/secciones/sociedad?page=229;Coronavirus en Argentina: se registraron 15.012 nuevos casos y 170 muertos en las últimas 24 horas;https://www.pagina12.com.ar/337885-coronavirus-en-argentina-se-registraron-15-012-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=229;A 30 años del crimen de Walter Bulacio la sentencia de la Corte IDH sigue incumplida;https://www.pagina12.com.ar/337911-a-30-anos-del-crimen-de-walter-bulacio-la-sentencia-de-la-co
https://www.pagina12.com.ar/secciones/sociedad?page=230;Superluna rosa: dónde y cómo ver la luna llena de abril 2021;https://www.pagina12.com.ar/337904-superluna-rosa-donde-y-como-ver-la-luna-llena-de-abril-2021
https://www.pagina12.com.ar/secciones/sociedad?page=230;Clima en Buenos Aires: el pronóstico del tiempo para este domingo 25 de abril;https://www.pagina12.com.ar/337827-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-dom
https://www.pagina12.com.ar/secciones/sociedad?page=230;Efemérides de hoy: qué pasó un 25 de abril;https://www.pagina12.com.ar/336826-efemerides-de-hoy-que-paso-un-25-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=230;Coronavirus: cómo impacta la covid en niñes y adolescentes;https://www.pagina12.com.ar/337741-coronavirus-como-impacta-la-covid-en-nines-y-adolescentes
https://www.pagina12.com.ar/secciones/sociedad?page=230;Más misoprostol de fabricación nacional;https://www.pagina12.com.ar/337754-mas-misoprostol-de-fabricacion-nacional
https://www.pagina12.com.ar/secciones/sociedad?page=230;Lanzan campaña de concientización en redes  ;https://www.pagina12.com.ar/337759-lanzan-campana-de-concientizacion-en-redes
https://www.pagina12.com.ar/secciones/sociedad?page=230;"Un cura, ""héroe de la ciudad"" de Mercedes, acusado de abuso sexual";https://www.pagina12.com.ar/337766-un-cura-heroe-de-la-ciudad-de-mercedes-acusado-de-abuso-sexu
https://www.pagina12.com.ar/secciones/sociedad?page=230;Coronavirus en Argentina: se registraron 21.220 nuevos casos y 298 muertes  ;https://www.pagina12.com.ar/337721-coronavirus-en-argentina-se-registraron-21-220-nuevos-casos-
https://www.pagina12.com.ar/secciones/sociedad?page=230;Ciudad de Buenos Aires: la ocupación de camas de terapia intensiva en los hospitales públicos es casi del 80 %;https://www.pagina12.com.ar/337718-ciudad-de-buenos-aires-la-ocupacion-de-camas-de-terapia-inte
https://www.pagina12.com.ar/secciones/sociedad?page=230;Hallan evidencia de transmisión de coronavirus de humanos a gatos;https://www.pagina12.com.ar/337716-hallan-evidencia-de-transmision-de-coronavirus-de-humanos-a-
https://www.pagina12.com.ar/secciones/sociedad?page=230;Enrique Shaw, el empresario argentino que va camino de ser beato;https://www.pagina12.com.ar/337698-enrique-shaw-el-empresario-argentino-que-va-camino-de-ser-be
https://www.pagina12.com.ar/secciones/sociedad?page=231;Clima en Buenos Aires: el pronóstico del tiempo para este sábado 24 de abril;https://www.pagina12.com.ar/337670-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-sab
https://www.pagina12.com.ar/secciones/sociedad?page=231;Efemérides de hoy: qué pasó un 24 de abril ;https://www.pagina12.com.ar/336825-efemerides-de-hoy-que-paso-un-24-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=231;Si uno no quiere, dos no son padres;https://www.pagina12.com.ar/337564-si-uno-no-quiere-dos-no-son-padres
https://www.pagina12.com.ar/secciones/sociedad?page=231;AstraZeneca: los beneficios aumentan con la edad;https://www.pagina12.com.ar/337574-astra-zeneca-los-beneficios-aumentan-con-la-edad
https://www.pagina12.com.ar/secciones/sociedad?page=231;Impresionante choque en Callao y Marcelo T. de Alvear: una ambulancia terminó incrustada en un local comercial;https://www.pagina12.com.ar/337472-impresionante-choque-en-callao-y-marcelo-t-de-alvear-una-amb
https://www.pagina12.com.ar/secciones/sociedad?page=231;Vendían certificados falsos con resultados negativos de coronavirus y fueron detenidas;https://www.pagina12.com.ar/337477-vendian-certificados-falsos-con-resultados-negativos-de-coro
https://www.pagina12.com.ar/secciones/sociedad?page=231;Cuáles son los síntomas del dengue y cómo identificar al mosquito Aedes aegypti;https://www.pagina12.com.ar/337486-cuales-son-los-sintomas-del-dengue-y-como-identificar-al-mos
https://www.pagina12.com.ar/secciones/sociedad?page=231;La covid-19 llegó a la cima del mundo: un contagiado en el Everest;https://www.pagina12.com.ar/337512-la-covid-19-llego-a-la-cima-del-mundo-un-contagiado-en-el-ev
https://www.pagina12.com.ar/secciones/sociedad?page=231;Coronavirus: se registraron 557 muertos y 27.884 nuevos contagios;https://www.pagina12.com.ar/337539-coronavirus-se-registraron-557-muertos-y-27-884-nuevos-conta
https://www.pagina12.com.ar/secciones/sociedad?page=231;Desmantelaron un casino clandestino en Belgrano;https://www.pagina12.com.ar/337546-desmantelaron-un-casino-clandestino-en-belgrano
https://www.pagina12.com.ar/secciones/sociedad?page=231;Murió Diana Rabinovich, pionera del psicoanálisis en la Argentina ;https://www.pagina12.com.ar/337549-murio-diana-rabinovich-pionera-del-psicoanalisis-en-la-argen
https://www.pagina12.com.ar/secciones/sociedad?page=232;"Propuesta para superar ""la discusión"" sobre las clases presenciales";https://www.pagina12.com.ar/337537-propuesta-para-superar-la-discusion-sobre-las-clases-presenc
https://www.pagina12.com.ar/secciones/sociedad?page=232;Por qué bajó el promedio de edad de los internados en la segunda ola;https://www.pagina12.com.ar/337520-por-que-bajo-el-promedio-de-edad-de-los-internados-en-la-seg
https://www.pagina12.com.ar/secciones/sociedad?page=232;La Anmat prohibió un aceite de girasol;https://www.pagina12.com.ar/337468-la-anmat-prohibio-un-aceite-de-girasol
https://www.pagina12.com.ar/secciones/sociedad?page=232;Clima en Buenos Aires: el pronóstico del tiempo para este viernes 23 de abril;https://www.pagina12.com.ar/337465-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
https://www.pagina12.com.ar/secciones/sociedad?page=232;Hospital Garrahan: hay 39 niñas y niños internados por covid-19;https://www.pagina12.com.ar/337265-hospital-garrahan-hay-39-ninas-y-ninos-internados-por-covid-
https://www.pagina12.com.ar/secciones/sociedad?page=232;Efemérides de hoy: qué pasó un 23 de abril;https://www.pagina12.com.ar/336824-efemerides-de-hoy-que-paso-un-23-de-abril
https://www.pagina12.com.ar/secciones/sociedad?page=232;Detenido por hackear una cuenta de Facebook y enviar pornografía a los contactos  ;https://www.pagina12.com.ar/337365-detenido-por-hackear-una-cuenta-de-facebook-y-enviar-pornogr
https://www.pagina12.com.ar/secciones/sociedad?page=232;Detuvieron al acusado del femicidio de Flores;https://www.pagina12.com.ar/337237-detuvieron-al-acusado-del-femicidio-de-flores
https://www.pagina12.com.ar/secciones/sociedad?page=232;Más de 75 mil porteños se vacunaron en provincia con domicilios ajenos;https://www.pagina12.com.ar/337369-mas-de-75-mil-portenos-se-vacunaron-en-provincia-con-domicil
https://www.pagina12.com.ar/secciones/sociedad?page=232;La OPS advirtió sobre la venta de algunas vacunas falsas en Argentina y otros países;https://www.pagina12.com.ar/337238-la-ops-advirtio-sobre-la-venta-de-algunas-vacunas-falsas-en-
https://www.pagina12.com.ar/secciones/sociedad?page=232;Dos gigantes en lucha: Borges y José Hernández;https://www.pagina12.com.ar/337371-dos-gigantes-en-lucha-borges-y-jose-hernandez
https://www.pagina12.com.ar/secciones/sociedad?page=233;La noche en que Google terminó en manos de un joven argentino;https://www.pagina12.com.ar/337241-la-noche-en-que-google-termino-en-manos-de-un-joven-argentin
https://www.pagina12.com.ar/secciones/sociedad?page=233;El Perseverance de la NASA logró transformar dióxido de carbono de Marte en oxígeno;https://www.pagina12.com.ar/337244-el-perseverance-de-la-nasa-logro-transformar-dioxido-de-carb
https://www.pagina12.com.ar/secciones/sociedad?page=233;Denuncian otra muerte por falta de camas;https://www.pagina12.com.ar/337381-denuncian-otra-muerte-por-falta-de-camas
https://www.pagina12.com.ar/secciones/sociedad?page=233;Femicidio de Los Toldos: el detenido fue imputado por el robo de 1.500 dólares y 200.000 pesos;https://www.pagina12.com.ar/337283-femicidio-de-los-toldos-el-detenido-fue-imputado-por-el-robo
https://www.pagina12.com.ar/secciones/sociedad?page=233;Coronavirus: se registraron 27.216 nuevos contagios y 537 muertos;https://www.pagina12.com.ar/337316-coronavirus-se-registraron-27-216-nuevos-contagios-y-537-mue
https://www.pagina12.com.ar/secciones/sociedad?page=233;"Las nuevas variantes de coronavirus ""comprometen a gente más joven""";https://www.pagina12.com.ar/337351-las-nuevas-variantes-de-coronavirus-comprometen-a-gente-mas-
https://www.pagina12.com.ar/secciones/sociedad?page=233;Coronavirus: un estudio dice que cerrar las escuelas es la segunda medida más eficaz;https://www.pagina12.com.ar/337352-coronavirus-un-estudio-dice-que-cerrar-las-escuelas-es-la-se
https://www.pagina12.com.ar/secciones/sociedad?page=233;Corrientes: la Justicia ordenó a los padres de un chico trans respetar su identidad de género;https://www.pagina12.com.ar/337353-corrientes-la-justicia-ordeno-a-los-padres-de-un-chico-trans
https://www.pagina12.com.ar/secciones/sociedad?page=233;Vicente López: dos heridos en el incendio de una pinturería ;https://www.pagina12.com.ar/337358-vicente-lopez-dos-heridos-en-el-incendio-de-una-pintureria
https://www.pagina12.com.ar/secciones/sociedad?page=233;La UTA anuncia un paro de transporte para el lunes 26 de abril;https://www.pagina12.com.ar/337374-la-uta-anuncia-un-paro-de-transporte-para-el-lunes-26-de-abr
https://www.pagina12.com.ar/secciones/sociedad?page=233;¿Qué es la hipoxia silenciosa, uno de los síntomas del coronavirus?;https://www.pagina12.com.ar/337342-que-es-la-hipoxia-silenciosa-uno-de-los-sintomas-del-coronav
https://www.pagina12.com.ar/secciones/sociedad?page=234;Coronavirus: el Gobierno porteño ordenó suspender por 30 días las operaciones médicas que no se consideren urgentes ;https://www.pagina12.com.ar/337345-coronavirus-el-gobierno-porteno-ordeno-suspender-por-30-dias
https://www.pagina12.com.ar/secciones/sociedad?page=234;Cómo recuperar el olfato después del coronavirus;https://www.pagina12.com.ar/337304-como-recuperar-el-olfato-despues-del-coronavirus
https://www.pagina12.com.ar/secciones/sociedad?page=234;Protesta de choferes de la línea 60 en la Panamericana ramal Escobar ;https://www.pagina12.com.ar/337264-protesta-de-choferes-de-la-linea-60-en-la-panamericana-ramal
https://www.pagina12.com.ar/secciones/sociedad?page=234;Clima en Buenos Aires: el pronóstico para este jueves 22 de abril;https://www.pagina12.com.ar/337230-clima-en-buenos-aires-el-pronostico-para-este-jueves-22-de-a
